date,open,high,low,close,volume
2021-08-24,4.46967101,4.53964629,4.45217719,4.51340556,31437601
2021-08-25,4.53964629,4.60962157,4.51340556,4.60087466,42028863
2021-08-26,4.61836848,4.67959685,4.58338084,4.60087466,43760940
2021-08-27,4.57463393,4.66210303,4.51340556,4.56588702,45325190
2021-08-30,4.59212775,4.93325724,4.58338084,4.84578814,118747936
2021-08-31,4.84578814,4.96824488,4.82829432,4.88952269,75289120
2021-09-01,4.90701651,5.11694235,4.88077578,5.0732078,87007079
2021-09-02,5.09070162,5.23065218,5.02947325,5.20441145,72093867
2021-09-03,5.19566454,5.19566454,5.02947325,5.09944853,63121486
2021-09-06,5.08195471,5.248146,5.08195471,5.1606769,60991052
2021-09-07,5.14318308,5.30937437,5.12568926,5.22190527,71653647
2021-09-08,5.23939909,5.54554094,5.22190527,5.44932493,97032084
2021-09-09,5.44932493,5.44932493,5.30937437,5.37934965,77988779
2021-09-10,5.41433729,5.57178167,5.26563982,5.32686819,83898782
2021-09-13,5.25689291,5.55428785,5.25689291,5.39684347,91423200
2021-09-14,5.44932493,5.51930021,5.36185583,5.39684347,74536957
2021-09-15,5.36185583,5.54554094,5.35310892,5.47556566,58020118
2021-09-16,5.46681875,5.54554094,5.34436201,5.36185583,48987935
2021-09-17,5.43183111,5.53679403,5.36185583,5.44932493,46833798
2021-09-22,5.39684347,5.44057802,5.29188055,5.44057802,54463498
2021-09-23,5.50180639,5.58927549,5.44932493,5.50180639,64162878
2021-09-24,5.52804712,5.55428785,5.31812128,5.40559038,55345938
2021-09-27,5.40559038,5.43183111,5.30062746,5.34436201,57698726
2021-09-28,5.37060274,5.39684347,5.13443617,5.35310892,63075013
2021-09-29,5.30937437,5.36185583,5.17817072,5.21315836,43915743
2021-09-30,5.26563982,5.36185583,5.21315836,5.32686819,44233141
2021-10-08,5.46681875,5.49305948,5.29188055,5.34436201,38106616
2021-10-11,5.34436201,5.36185583,5.21315836,5.30062746,42407072
2021-10-12,5.27438673,5.30062746,5.09944853,5.1606769,41238985
2021-10-13,5.11694235,5.14318308,4.91576342,5.02947325,37816459
2021-10-14,4.99448561,5.03822016,4.87202887,4.8982696,44494284
2021-10-15,4.94200415,5.0732078,4.90701651,5.02947325,49389749
2021-10-18,5.02072634,5.21315836,5.00323252,5.15192999,42981092
2021-10-19,5.15192999,5.19566454,5.0732078,5.16942381,41836097
2021-10-20,5.16942381,5.23939909,5.09944853,5.20441145,35681592
2021-10-21,5.22190527,5.22190527,5.02947325,5.08195471,32243315
2021-10-22,5.0732078,5.11694235,4.99448561,5.04696707,27321748
2021-10-25,4.99448561,5.12568926,4.9857387,5.03822016,27566459
2021-10-26,5.02947325,5.14318308,5.00323252,5.06446089,26808990
2021-10-27,5.02947325,5.05571398,4.94200415,4.97699179,25534102
2021-10-28,5.00323252,5.02947325,4.85453505,4.8982696,29128150
2021-10-29,4.86328196,4.96824488,4.8108005,4.95075106,34216729
2021-11-01,4.91576342,4.91576342,4.45217719,4.4609241,128101047
2021-11-02,4.45217719,4.50465865,4.22475753,4.29473281,105755294
2021-11-03,4.2859859,4.30347972,4.20726371,4.23350444,58438902
2021-11-04,4.24225135,4.25099826,4.1985168,4.20726371,46453489
2021-11-05,4.21601062,4.21601062,4.1110477,4.11979461,45905559
2021-11-08,4.12854152,4.14603534,4.08480697,4.09355388,39043019
2021-11-09,4.10230079,4.1110477,4.0235786,4.04981933,46310655
2021-11-10,4.04981933,4.07606006,3.99733787,4.05856624,44211067
2021-11-11,4.03232551,4.11979461,4.0235786,4.09355388,40937185
2021-11-12,4.10230079,4.1110477,4.03232551,4.04107242,35108280
2021-11-15,4.04107242,4.10230079,4.01483169,4.07606006,33069203
2021-11-16,4.1110477,4.16352916,4.04107242,4.04981933,67488819
2021-11-17,4.05856624,4.1110477,4.04981933,4.09355388,36433467
2021-11-18,4.08480697,4.12854152,4.07606006,4.08480697,37535144
2021-11-19,4.10230079,4.14603534,4.08480697,4.12854152,43269830
2021-11-22,4.14603534,4.23350444,4.12854152,4.18102298,68455475
2021-11-23,4.18976989,4.39094882,4.16352916,4.29473281,98291049
2021-11-24,4.2859859,4.29473281,4.22475753,4.25099826,46218594
2021-11-25,4.23350444,4.30347972,4.22475753,4.2859859,40871159
2021-11-26,4.27723899,4.2859859,4.17227607,4.17227607,46654085
2021-11-29,4.1110477,4.18976989,4.07606006,4.13728843,39231841
2021-11-30,4.13728843,4.22475753,4.12854152,4.18976989,46662452
2021-12-01,4.18976989,4.24225135,4.17227607,4.24225135,31458437
2021-12-02,4.24225135,4.50465865,4.23350444,4.42593646,115692512
2021-12-03,4.87202887,4.87202887,4.8108005,4.87202887,137869810
2021-12-06,4.95949797,5.12568926,4.87202887,5.0732078,266730989
2021-12-07,4.9857387,5.01197943,4.80205359,4.8982696,142872268
2021-12-08,4.88952269,5.04696707,4.88952269,5.00323252,93314443
2021-12-09,5.05571398,5.21315836,5.02947325,5.09070162,102205360
2021-12-10,5.03822016,5.04696707,4.95075106,4.9857387,61899384
2021-12-13,4.95949797,4.99448561,4.85453505,4.87202887,79687891
2021-12-14,4.84578814,4.87202887,4.71458449,4.74082522,64945136
2021-12-15,4.8108005,4.97699179,4.7233314,4.74082522,77952980
2021-12-16,4.73207831,4.81954741,4.68834376,4.80205359,36309456
2021-12-17,4.78455977,4.87202887,4.74957213,4.81954741,39212459
2021-12-20,4.78455977,4.87202887,4.76706595,4.81954741,38313094
2021-12-21,4.79330668,4.9857387,4.79330668,4.95949797,50557897
2021-12-22,4.95949797,4.99448561,4.86328196,4.90701651,34245892
2021-12-23,4.92451033,4.92451033,4.8108005,4.86328196,36294521
2021-12-24,4.86328196,4.86328196,4.77581286,4.79330668,27536501
2021-12-27,4.74957213,4.80205359,4.73207831,4.74082522,24761610
2021-12-28,4.74957213,4.77581286,4.68834376,4.75831904,30863683
2021-12-29,4.75831904,4.80205359,4.7233314,4.76706595,27800604
2021-12-30,4.75831904,4.81954741,4.74082522,4.80205359,28462363
2021-12-31,4.77581286,4.8108005,4.75831904,4.79330668,25015186
2022-01-04,4.82829432,5.00323252,4.8108005,4.94200415,59203089
2022-01-05,4.97699179,5.44057802,4.92451033,5.30937437,198581242
2022-01-06,5.16942381,5.37060274,5.1606769,5.20441145,95733930
2022-01-07,5.23065218,5.4230842,5.1606769,5.37060274,93395544
2022-01-10,5.34436201,5.39684347,5.23065218,5.30937437,63722050
2022-01-11,5.30937437,5.32686819,5.20441145,5.22190527,46003606
2022-01-12,5.25689291,5.25689291,5.12568926,5.20441145,50272371
2022-01-13,5.20441145,5.25689291,5.16942381,5.19566454,31548846
2022-01-14,5.23939909,5.25689291,5.02947325,5.05571398,66622808
2022-01-17,5.05571398,5.08195471,4.9857387,5.03822016,34992024
2022-01-18,5.03822016,5.19566454,5.02947325,5.15192999,40925044
2022-01-19,5.12568926,5.19566454,5.08195471,5.14318308,29848516
2022-01-20,5.10819544,5.18691763,5.09070162,5.15192999,30220263
2022-01-21,5.15192999,5.1606769,5.02947325,5.05571398,24819222
2022-01-24,5.01197943,5.18691763,4.93325724,5.05571398,34902801
2022-01-25,5.02072634,5.10819544,4.96824488,4.97699179,33504531
2022-01-26,4.97699179,5.17817072,4.93325724,5.09944853,42320426
2022-01-27,5.09944853,5.20441145,5.04696707,5.10819544,39977271
2022-01-28,5.15192999,5.19566454,4.94200415,4.95949797,36665784
2022-02-07,5.02947325,5.21315836,5.01197943,5.18691763,47008327
2022-02-08,5.1606769,5.30062746,5.14318308,5.27438673,47184605
2022-02-09,5.31812128,5.37934965,5.26563982,5.30062746,38009105
2022-02-10,5.27438673,5.35310892,5.27438673,5.35310892,31974154
2022-02-11,5.3356151,5.43183111,5.30937437,5.3356151,44937095
2022-02-14,5.30937437,5.3356151,5.09944853,5.14318308,47786870
2022-02-15,5.1606769,5.1606769,4.9857387,5.04696707,47341032
2022-02-16,5.05571398,5.19566454,5.05571398,5.17817072,29141913
2022-02-17,5.18691763,5.22190527,5.0732078,5.10819544,30372299
2022-02-18,5.0732078,5.20441145,5.06446089,5.19566454,22151249
2022-02-21,5.17817072,5.21315836,5.11694235,5.13443617,20915218
2022-02-22,5.0732078,5.14318308,5.02072634,5.06446089,23016995
2022-02-23,5.05571398,5.08195471,4.99448561,5.02072634,26407363
2022-02-24,5.02072634,5.04696707,4.83704123,4.8982696,43108384
2022-02-25,4.94200415,5.01197943,4.8982696,4.94200415,30896349
2022-02-28,4.95949797,4.99448561,4.88077578,4.97699179,34618973
2022-03-01,4.99448561,5.02947325,4.95075106,4.99448561,26397290
2022-03-02,4.95075106,5.04696707,4.94200415,5.03822016,30678120
2022-03-03,5.05571398,5.3356151,5.02947325,5.29188055,106686249
2022-03-04,5.29188055,5.30062746,5.09070162,5.12568926,54226954
2022-03-07,5.09070162,5.13443617,4.85453505,4.88077578,61258825
2022-03-08,4.88077578,4.91576342,4.6358623,4.64460921,52114560
2022-03-09,4.57463393,4.71458449,4.50465865,4.67959685,63312645
2022-03-10,4.76706595,4.81954741,4.68834376,4.74082522,82088844
2022-03-11,4.73207831,4.93325724,4.56588702,4.91576342,75935266
2022-03-14,4.93325724,5.0732078,4.88077578,4.8982696,60271317
2022-03-15,4.87202887,4.91576342,4.7233314,4.74082522,67110544
2022-03-16,4.76706595,5.02072634,4.76706595,5.00323252,65383204
2022-03-17,5.03822016,5.04696707,4.92451033,4.95949797,72186604
2022-03-18,4.94200415,5.01197943,4.85453505,4.92451033,38485961
2022-03-21,4.8982696,4.95075106,4.77581286,4.83704123,37624915
2022-03-22,4.80205359,4.92451033,4.79330668,4.8982696,26035247
2022-03-23,4.93325724,4.94200415,4.8108005,4.86328196,32806682
2022-03-24,4.85453505,4.87202887,4.79330668,4.81954741,22874210
2022-03-25,4.80205359,4.81954741,4.7233314,4.73207831,26260465
2022-03-28,4.69709067,4.8108005,4.59212775,4.77581286,34807372
2022-03-29,4.77581286,4.78455977,4.69709067,4.73207831,19416701
2022-03-30,4.74957213,4.75831904,4.67959685,4.74082522,24073215
2022-03-31,4.7233314,4.8108005,4.70583758,4.78455977,27605160
2022-04-01,4.94200415,5.26563982,4.94200415,5.26563982,165553616
2022-04-06,5.1606769,5.36185583,5.10819544,5.34436201,185241904
2022-04-07,5.29188055,5.43183111,5.248146,5.37060274,92589637
2022-04-08,5.36185583,5.52804712,5.34436201,5.48431257,91897743
2022-04-11,5.49305948,5.52804712,5.30062746,5.31812128,74865000
2022-04-12,5.31812128,5.5105533,5.20441145,5.37934965,71494921
2022-04-13,5.37060274,5.46681875,5.29188055,5.32686819,51203220
2022-04-14,5.30062746,5.39684347,5.26563982,5.37060274,35927774
2022-04-15,5.35310892,5.44932493,5.28313364,5.41433729,42540692
2022-04-18,5.43183111,5.47556566,5.29188055,5.44057802,44000185
2022-04-19,5.41433729,5.53679403,5.39684347,5.45807184,47249802
2022-04-20,5.40559038,5.44932493,5.31812128,5.3356151,36984622
2022-04-21,5.31812128,5.35310892,5.20441145,5.23065218,37053949
2022-04-22,5.21315836,5.37060274,5.16942381,5.31812128,37567231
2022-04-25,5.248146,5.25689291,5.02947325,5.02947325,47436235
2022-04-26,5.0732078,5.18691763,5.00323252,5.02072634,43076607
2022-04-27,5.01197943,5.09070162,4.91576342,5.06446089,41371278
2022-04-28,5.04696707,5.18691763,4.96824488,5.09070162,36099357
2022-04-29,5.09944853,5.18691763,5.01197943,5.18691763,42971821
2022-05-05,5.17817072,5.64175695,5.16942381,5.5980224,99126894
2022-05-06,5.44057802,5.60676931,5.34436201,5.37060274,60998658
2022-05-09,5.3356151,5.47556566,5.31812128,5.39684347,33733317
2022-05-10,5.34436201,5.44932493,5.21315836,5.43183111,52615833
2022-05-11,5.43183111,5.44057802,5.248146,5.25689291,60075750
2022-05-12,5.18691763,5.31812128,5.14318308,5.29188055,37400774
2022-05-13,5.248146,5.58927549,5.23939909,5.56303476,94246748
2022-05-16,5.54554094,5.55428785,5.37934965,5.45807184,56796196
2022-05-17,5.44932493,5.50180639,5.30937437,5.36185583,38302149
2022-05-18,5.39684347,5.40559038,5.29188055,5.31812128,34349435
2022-05-19,5.23939909,5.28313364,5.1606769,5.26563982,41131716
2022-05-20,5.26563982,5.41433729,5.25689291,5.38809656,42090208
2022-05-23,5.38809656,5.43183111,5.3356151,5.35310892,26412641
2022-05-24,5.35310892,5.40559038,5.19566454,5.20441145,34408370
2022-05-25,5.20441145,5.46681875,5.18691763,5.44932493,66554595
2022-05-26,5.44932493,5.53679403,5.41433729,5.5105533,50029633
2022-05-27,5.5105533,5.54554094,5.44057802,5.5105533,37075253
2022-05-30,5.57178167,5.62426313,5.44057802,5.50180639,42936283
2022-05-31,5.5105533,5.58052858,5.45807184,5.46681875,39584500
2022-06-01,5.46681875,5.67674459,5.45807184,5.62426313,68718014
2022-06-02,5.60676931,5.61551622,5.38809656,5.41433729,61997093
2022-06-06,5.37934965,5.44057802,5.32686819,5.4230842,40026439
2022-06-07,5.43183111,5.54554094,5.39684347,5.48431257,45866897
2022-06-08,5.48431257,5.53679403,5.34436201,5.45807184,45256936
2022-06-09,5.44932493,5.47556566,5.35310892,5.37060274,42992811
2022-06-10,5.35310892,5.40559038,5.30937437,5.37934965,43888964
2022-06-13,5.3356151,5.38809656,5.20441145,5.23939909,53966853
2022-06-14,5.20441145,5.28313364,5.15192999,5.27438673,41710572
2022-06-15,5.28313364,5.39684347,5.248146,5.30062746,48923026
2022-06-16,5.30062746,5.35310892,5.20441145,5.21315836,39461210
2022-06-17,5.18691763,5.20441145,5.12568926,5.18691763,34321858
2022-06-20,5.17817072,5.22190527,5.14318308,5.20441145,28253076
2022-06-21,5.17817072,5.21315836,5.09070162,5.12568926,36653743
2022-06-22,5.12568926,5.1606769,5.09070162,5.09070162,21645197
2022-06-23,5.09070162,5.12568926,5.02947325,5.12568926,32295780
2022-06-24,5.09944853,5.17817072,5.08195471,5.1606769,36314427
2022-06-27,5.16942381,5.18691763,5.09070162,5.12568926,31815527
2022-06-28,5.11694235,5.16942381,5.0732078,5.1606769,27464857
2022-06-29,5.16942381,5.17817072,5.09070162,5.09944853,33264252
2022-06-30,5.14318308,5.1606769,5.0732078,5.09944853,32905801
2022-07-01,5.09070162,5.10819544,5.05571398,5.09944853,27739676
2022-07-04,5.09944853,5.09944853,5.02947325,5.09944853,30966549
2022-07-05,5.09944853,5.23939909,5.08195471,5.17817072,57583990
2022-07-06,5.17817072,5.17817072,4.95075106,4.99448561,49052901
2022-07-07,5.01197943,5.04696707,4.95949797,4.97699179,28029939
2022-07-08,4.9857387,5.03822016,4.96824488,5.02947325,21690947
2022-07-11,5.02947325,5.02947325,4.95075106,4.9857387,22931926
2022-07-12,4.97699179,5.01197943,4.95075106,4.95949797,16309594
2022-07-13,4.96824488,4.99448561,4.93325724,4.95075106,27130240
2022-07-14,4.95075106,4.9857387,4.85453505,4.93325724,35637236
2022-07-15,4.94200415,4.95075106,4.8108005,4.8108005,31679516
2022-07-18,4.76706595,4.86328196,4.76706595,4.84578814,31541963
2022-07-19,4.84578814,4.91576342,4.83704123,4.8982696,20244152
2022-07-20,4.8982696,4.93325724,4.88952269,4.91576342,18781690
2022-07-21,4.93325724,4.95075106,4.87202887,4.87202887,18100678
2022-07-22,4.87202887,4.91576342,4.86328196,4.8982696,17915030
2022-07-25,4.91576342,4.93325724,4.88077578,4.88077578,17440845
2022-07-26,4.88077578,4.91576342,4.81954741,4.91576342,14318067
2022-07-27,4.8982696,4.90701651,4.85453505,4.86328196,15677777
2022-07-28,4.88077578,4.88952269,4.83704123,4.86328196,19483724
2022-07-29,4.85453505,4.85453505,4.76706595,4.79330668,28495836
2022-08-01,4.73207831,4.80205359,4.73207831,4.78455977,26867814
2022-08-02,4.74957213,4.75831904,4.5483932,4.67959685,39321717
2022-08-03,4.6358623,4.71458449,4.58338084,4.59212775,18661318
2022-08-04,4.60087466,4.66210303,4.59212775,4.65335612,15468421
2022-08-05,4.66210303,4.70583758,4.60962157,4.69709067,15639946
2022-08-08,4.69709067,4.74957213,4.68834376,4.7233314,12613159
2022-08-09,4.73207831,4.74957213,4.67959685,4.7233314,14411510
2022-08-10,4.7233314,4.74082522,4.67959685,4.69709067,11980125
2022-08-11,4.73207831,4.78455977,4.7233314,4.78455977,20096929
2022-08-12,4.77581286,4.81954741,4.76706595,4.8108005,16966625
2022-08-15,4.81954741,4.84578814,4.77581286,4.80205359,18886753
2022-08-16,4.80205359,4.82829432,4.76706595,4.76706595,14273671
2022-08-17,4.76706595,4.8108005,4.74957213,4.80205359,16553608
2022-08-18,4.76706595,4.80205359,4.70583758,4.73207831,24109135
2022-08-19,4.75021196,4.77740783,4.72301609,4.75927725,20228291
2022-08-22,4.76834254,4.90432189,4.75927725,4.87712602,26568910
2022-08-23,4.85899544,4.87712602,4.8046037,4.84086486,17351116
2022-08-24,4.84993015,4.87712602,4.77740783,4.79553841,18931053
2022-08-25,4.81366899,4.94058305,4.79553841,4.92245247,33434296
2022-08-26,4.93151776,4.93151776,4.86806073,4.90432189,22674699
2022-08-29,4.85899544,4.8952566,4.81366899,4.88619131,22827410
2022-08-30,4.94058305,5.03123595,4.86806073,4.88619131,53120680
2022-08-31,4.91338718,4.96777892,4.86806073,4.90432189,49195828
2022-09-01,4.91338718,4.94058305,4.81366899,4.83179957,39034877
2022-09-02,4.85899544,4.86806073,4.78647312,4.8046037,28544273
2022-09-05,4.8046037,4.93151776,4.8046037,4.92245247,42450677
2022-09-06,4.94058305,4.99497479,4.91338718,4.97684421,41318814
2022-09-07,4.95871363,4.9859095,4.92245247,4.97684421,26573775
2022-09-08,4.9859095,5.04030124,4.95871363,5.03123595,30675073
2022-09-09,5.00404008,5.10375827,4.99497479,5.0765624,36076887
2022-09-13,5.05843182,5.0765624,4.99497479,5.02217066,27867198
2022-09-14,4.97684421,5.02217066,4.94058305,4.97684421,24513448
2022-09-15,4.9859095,5.03123595,4.93151776,4.99497479,25090375
2022-09-16,4.97684421,4.97684421,4.8046037,4.81366899,41371405
2022-09-19,4.82273428,4.86806073,4.75927725,4.83179957,22998125
2022-09-20,4.83179957,4.87712602,4.79553841,4.82273428,20621551
2022-09-21,4.8046037,4.9859095,4.79553841,4.94964834,39518700
2022-09-22,4.95871363,5.00404008,4.90432189,4.9859095,26756368
2022-09-23,4.99497479,5.05843182,4.90432189,5.02217066,38872418
2022-09-26,5.01310537,5.01310537,4.8952566,4.92245247,30900403
2022-09-27,4.91338718,5.03123595,4.90432189,5.02217066,26436883
2022-09-28,4.99497479,5.0765624,4.99497479,5.02217066,30072386
2022-09-29,5.04030124,5.06749711,5.00404008,5.03123595,24756149
2022-09-30,5.01310537,5.0765624,5.01310537,5.04030124,23140108
2022-10-10,5.00404008,5.06749711,4.94964834,4.97684421,32936496
2022-10-11,5.00404008,5.03123595,4.94964834,5.01310537,20005036
2022-10-12,5.01310537,5.01310537,4.87712602,4.99497479,24861159
2022-10-13,4.95871363,4.99497479,4.94964834,4.95871363,16402974
2022-10-14,5.06749711,5.0765624,4.9859095,4.99497479,23349202
2022-10-17,4.97684421,4.99497479,4.93151776,4.95871363,17567908
2022-10-18,4.9859095,5.03123595,4.94058305,4.95871363,17381395
2022-10-19,4.94964834,5.04030124,4.93151776,5.02217066,27609441
2022-10-20,5.01310537,5.03123595,4.8952566,4.90432189,28998408
2022-10-21,4.92245247,5.00404008,4.8952566,4.97684421,19238717
2022-10-24,4.97684421,4.99497479,4.76834254,4.77740783,31663599
2022-10-25,4.77740783,4.8046037,4.70488551,4.7139508,24030973
2022-10-26,4.73208138,4.78647312,4.7139508,4.75021196,13695563
2022-10-27,4.74114667,4.81366899,4.73208138,4.77740783,15403320
2022-10-28,4.76834254,4.78647312,4.65955906,4.66862435,16290641
2022-10-31,4.66862435,4.7139508,4.60516732,4.68675493,18871009
2022-11-01,4.66862435,4.74114667,4.65049377,4.74114667,22016667
2022-11-02,4.72301609,4.75021196,4.68675493,4.74114667,19830909
2022-11-03,4.70488551,4.72301609,4.65955906,4.66862435,16716586
2022-11-04,4.65955906,4.76834254,4.65955906,4.75021196,22085037
2022-11-07,4.73208138,4.84993015,4.7139508,4.82273428,25642672
2022-11-08,4.82273428,4.83179957,4.76834254,4.81366899,11553263
2022-11-09,4.82273428,4.83179957,4.75927725,4.77740783,11469200
2022-11-10,4.75927725,4.78647312,4.72301609,4.76834254,11853726
2022-11-11,4.82273428,4.86806073,4.78647312,4.84993015,24867841
2022-11-14,4.84993015,4.8952566,4.82273428,4.84086486,20519935
2022-11-15,4.84993015,4.86806073,4.82273428,4.84993015,16185867
2022-11-16,4.84993015,4.8952566,4.82273428,4.84993015,17025082
2022-11-17,4.83179957,4.84993015,4.8046037,4.83179957,14588860
2022-11-18,4.83179957,4.84086486,4.76834254,4.77740783,20749466
2022-11-21,4.75927725,4.76834254,4.66862435,4.73208138,12647961
2022-11-22,4.73208138,4.84993015,4.70488551,4.82273428,21979126
2022-11-23,4.81366899,4.91338718,4.8046037,4.86806073,21990782
2022-11-24,4.87712602,4.8952566,4.82273428,4.83179957,11123917
2022-11-25,4.83179957,4.93151776,4.82273428,4.92245247,22780641
2022-11-28,4.87712602,4.91338718,4.8046037,4.88619131,23328471
2022-11-29,4.88619131,4.95871363,4.87712602,4.95871363,21740063
2022-11-30,4.94964834,4.97684421,4.93151776,4.94058305,20518726
2022-12-01,4.97684421,4.99497479,4.94058305,4.96777892,21252525
2022-12-02,4.94964834,4.96777892,4.8952566,4.90432189,19769347
2022-12-05,4.93151776,5.04936653,4.93151776,5.02217066,41607728
2022-12-06,5.02217066,5.06749711,5.01310537,5.04936653,31505794
2022-12-07,5.06749711,5.09469298,5.00404008,5.04936653,21459614
2022-12-08,5.06749711,5.12188885,5.01310537,5.05843182,20476196
2022-12-09,5.04030124,5.09469298,4.99497479,5.04030124,22473574
2022-12-12,5.03123595,5.05843182,4.94964834,4.96777892,16109489
2022-12-13,4.95871363,5.04936653,4.95871363,4.97684421,17008816
2022-12-14,4.95871363,5.02217066,4.95871363,4.9859095,10883892
2022-12-15,4.95871363,4.9859095,4.90432189,4.92245247,14333016
2022-12-16,4.8952566,4.96777892,4.8952566,4.96777892,15284235
2022-12-19,4.95871363,4.96777892,4.78647312,4.8046037,19335700
2022-12-20,4.78647312,4.84086486,4.75021196,4.76834254,14844986
2022-12-21,4.76834254,4.83179957,4.75927725,4.77740783,9818907
2022-12-22,4.81366899,4.83179957,4.70488551,4.73208138,11739377
2022-12-23,4.7139508,4.75927725,4.70488551,4.72301609,9781498
2022-12-26,4.72301609,4.74114667,4.67768964,4.69582022,17664978
2022-12-27,4.72301609,4.79553841,4.7139508,4.78647312,18674760
2022-12-28,4.77740783,4.81366899,4.74114667,4.76834254,11807593
2022-12-29,4.76834254,4.78647312,4.69582022,4.77740783,13531354
2022-12-30,4.79553841,4.85899544,4.76834254,4.84086486,18148685
2023-01-03,4.85899544,4.91338718,4.82273428,4.85899544,28630384
2023-01-04,4.84993015,4.90432189,4.84993015,4.88619131,20871843
2023-01-05,4.8952566,4.91338718,4.86806073,4.88619131,15133740
2023-01-06,4.87712602,4.88619131,4.82273428,4.83179957,13916215
2023-01-09,4.84993015,4.85899544,4.79553841,4.83179957,16329571
2023-01-10,4.82273428,4.83179957,4.75021196,4.75021196,15907975
2023-01-11,4.73208138,4.77740783,4.73208138,4.73208138,19154382
2023-01-12,4.74114667,4.75927725,4.7139508,4.72301609,17469598
2023-01-13,4.72301609,4.75927725,4.7139508,4.75021196,15918009
2023-01-16,4.75021196,4.81366899,4.73208138,4.78647312,21315361
2023-01-17,4.81366899,4.81366899,4.74114667,4.77740783,15582909
2023-01-18,4.76834254,4.77740783,4.74114667,4.75927725,15913482
2023-01-19,4.75021196,4.77740783,4.73208138,4.77740783,14223835
2023-01-20,4.77740783,4.82273428,4.76834254,4.82273428,25887364
2023-01-30,4.84993015,4.88619131,4.83179957,4.83179957,22386832
2023-01-31,4.83179957,4.85899544,4.82273428,4.83179957,15775207
2023-02-01,4.84993015,4.86806073,4.81366899,4.85899544,27576057
2023-02-02,4.85899544,4.86806073,4.83179957,4.84086486,28958783
2023-02-03,4.83179957,4.84086486,4.75927725,4.78647312,25291799
2023-02-06,4.76834254,4.79553841,4.75021196,4.76834254,16586910
2023-02-07,4.76834254,4.79553841,4.76834254,4.78647312,19597986
2023-02-08,4.79553841,4.8046037,4.75927725,4.77740783,15950391
2023-02-09,4.76834254,4.8046037,4.75927725,4.78647312,18607437
2023-02-10,4.78647312,4.83179957,4.77740783,4.79553841,23391800
2023-02-13,4.8046037,4.84086486,4.79553841,4.83179957,26289907
2023-02-14,4.84086486,4.84086486,4.8046037,4.81366899,15466005
2023-02-15,4.82273428,4.82273428,4.76834254,4.78647312,18895084
2023-02-16,4.78647312,4.81366899,4.73208138,4.74114667,27668837
2023-02-17,4.75021196,4.76834254,4.72301609,4.73208138,26845238
2023-02-20,4.73208138,4.79553841,4.73208138,4.78647312,20836955
2023-02-21,4.78647312,4.82273428,4.77740783,4.81366899,21407845
2023-02-22,4.8046037,4.81366899,4.77740783,4.8046037,12189866
2023-02-23,4.8046037,4.81366899,4.76834254,4.78647312,17153777
2023-02-24,4.79553841,4.8046037,4.75927725,4.76834254,14335264
2023-02-27,4.76834254,4.79553841,4.75927725,4.77740783,12288775
2023-02-28,4.78647312,4.82273428,4.77740783,4.82273428,26499560
2023-03-01,4.84086486,4.84993015,4.82273428,4.84993015,27126732
2023-03-02,4.84086486,4.8952566,4.83179957,4.87712602,31176490
2023-03-03,4.87712602,4.99497479,4.86806073,4.96777892,58611174
2023-03-06,4.9859095,5.00404008,4.94058305,4.94964834,29119849
2023-03-07,4.94058305,5.00404008,4.8952566,4.91338718,31997870
2023-03-08,4.8952566,4.94058305,4.85899544,4.91338718,19789823
2023-03-09,4.93151776,4.94058305,4.86806073,4.88619131,12851980
2023-03-10,4.86806073,4.91338718,4.85899544,4.86806073,18643033
2023-03-13,4.84086486,4.94964834,4.84086486,4.94058305,27577820
2023-03-14,4.93151776,4.99497479,4.90432189,4.90432189,26521391
2023-03-15,4.92245247,5.04936653,4.88619131,5.03123595,49106764
2023-03-16,5.02217066,5.10375827,5.02217066,5.04030124,36118742
2023-03-17,5.04936653,5.10375827,5.03123595,5.06749711,33779198
2023-03-20,5.05843182,5.12188885,5.02217066,5.04936653,32123582
2023-03-21,5.04030124,5.06749711,4.97684421,5.03123595,35276492
2023-03-22,5.04030124,5.05843182,5.00404008,5.04030124,18528827
2023-03-23,5.02217066,5.10375827,5.00404008,5.09469298,21632252
2023-03-24,5.08562769,5.08562769,5.01310537,5.03123595,20960400
2023-03-27,5.05843182,5.05843182,4.97684421,5.00404008,28197888
2023-03-28,5.03123595,5.06749711,4.99497479,5.03123595,18926812
2023-03-29,5.03123595,5.06749711,5.00404008,5.03123595,17443481
2023-03-30,5.02217066,5.05843182,4.97684421,5.04936653,17967397
2023-03-31,5.04936653,5.08562769,5.01310537,5.02217066,20128971
2023-04-03,5.02217066,5.03123595,4.95871363,4.97684421,30737518
2023-04-04,4.96777892,5.06749711,4.93151776,5.03123595,35967150
2023-04-06,5.03123595,5.04936653,4.99497479,5.02217066,14768199
2023-04-07,5.01310537,5.02217066,4.94964834,4.97684421,18109401
2023-04-10,4.96777892,4.96777892,4.93151776,4.95871363,11701991
2023-04-11,4.96777892,4.96777892,4.91338718,4.95871363,15325244
2023-04-12,4.95871363,5.05843182,4.94964834,5.04936653,25184183
2023-04-13,5.03123595,5.10375827,5.02217066,5.04936653,18141252
2023-04-14,5.0765624,5.08562769,5.01310537,5.05843182,15715515
2023-04-17,5.05843182,5.13095414,5.04936653,5.12188885,28327074
2023-04-18,5.1672153,5.24880291,5.13095414,5.19441117,37231521
